2026/04/12 13:30:58 main.go:26: Initializing MoE Model [Dim=256, Experts=8, K=2, Batch=256, Prefetch=4]
2026/04/12 13:30:58 main.go:48: --- 🚀 Starting Gollemer Training (Goroutine-pipelined) ---
Epoch 122000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 122600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 122700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 122800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 122900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 123900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 124000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 124100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 124200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 124300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 124900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 125800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 125900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 126900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 127500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 127600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 127700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 127800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 127900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 128900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 129000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 129100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 129200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 129300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 129900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 130900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 131000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 131100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 131200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 131900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 132900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 133000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 133100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 133200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 133900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 134900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 135000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 135100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 135200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 135300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 135400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 135500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 135600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 135700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 135800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 135900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 136900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 137000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 137100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 137200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 137900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 138900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 139000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 139100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 139200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 139300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 139900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 140900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 141700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 141800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 141900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 142900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 143900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 144000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 144900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 145900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 146500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 146600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 146700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 146800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 146900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 147900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 148800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 148900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 149900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 150900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 151900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
